,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
112,Shot Chart Detail,0021400036,171,201163,Wilson Chandler,1610612743,Denver Nuggets,2,9,29,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,160,1,0,20141101,OKC,DEN
113,Shot Chart Detail,0021400036,175,201589,Darrell Arthur,1610612743,Denver Nuggets,2,9,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,11,1,0,20141101,OKC,DEN
114,Shot Chart Detail,0021400036,187,101126,Nate Robinson,1610612743,Denver Nuggets,2,8,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,164,1,0,20141101,OKC,DEN
115,Shot Chart Detail,0021400036,189,201163,Wilson Chandler,1610612743,Denver Nuggets,2,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,175,1,0,20141101,OKC,DEN
116,Shot Chart Detail,0021400036,191,201580,JaVale McGee,1610612743,Denver Nuggets,2,8,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,34,1,1,20141101,OKC,DEN
117,Shot Chart Detail,0021400036,195,201163,Wilson Chandler,1610612743,Denver Nuggets,2,7,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0,20141101,OKC,DEN
118,Shot Chart Detail,0021400036,205,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-68,233,1,0,20141101,OKC,DEN
119,Shot Chart Detail,0021400036,208,202087,Alonzo Gee,1610612743,Denver Nuggets,2,6,30,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,33,1,0,20141101,OKC,DEN
120,Shot Chart Detail,0021400036,219,202087,Alonzo Gee,1610612743,Denver Nuggets,2,5,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-26,244,1,0,20141101,OKC,DEN
121,Shot Chart Detail,0021400036,222,201951,Ty Lawson,1610612743,Denver Nuggets,2,5,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-2,1,1,20141101,OKC,DEN
122,Shot Chart Detail,0021400036,225,201167,Arron Afflalo,1610612743,Denver Nuggets,2,5,2,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,53,1,1,20141101,OKC,DEN
123,Shot Chart Detail,0021400036,229,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,4,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,231,1,1,20141101,OKC,DEN
124,Shot Chart Detail,0021400036,233,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,3,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20141101,OKC,DEN
125,Shot Chart Detail,0021400036,245,201167,Arron Afflalo,1610612743,Denver Nuggets,2,2,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,34,1,0,20141101,OKC,DEN
126,Shot Chart Detail,0021400036,249,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,1,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-147,75,1,0,20141101,OKC,DEN
127,Shot Chart Detail,0021400036,261,202702,Kenneth Faried,1610612743,Denver Nuggets,2,0,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141101,OKC,DEN
128,Shot Chart Detail,0021400036,267,201951,Ty Lawson,1610612743,Denver Nuggets,2,0,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,138,66,1,1,20141101,OKC,DEN
129,Shot Chart Detail,0021400036,285,202702,Kenneth Faried,1610612743,Denver Nuggets,3,11,23,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,12,1,0,20141101,OKC,DEN
130,Shot Chart Detail,0021400036,288,201568,Danilo Gallinari,1610612743,Denver Nuggets,3,10,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-125,66,1,1,20141101,OKC,DEN
131,Shot Chart Detail,0021400036,295,202389,Timofey Mozgov,1610612743,Denver Nuggets,3,9,33,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,20,1,0,20141101,OKC,DEN
132,Shot Chart Detail,0021400036,308,201951,Ty Lawson,1610612743,Denver Nuggets,3,8,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,14,1,1,20141101,OKC,DEN
133,Shot Chart Detail,0021400036,325,202389,Timofey Mozgov,1610612743,Denver Nuggets,3,6,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141101,OKC,DEN
134,Shot Chart Detail,0021400036,331,202702,Kenneth Faried,1610612743,Denver Nuggets,3,5,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,80,1,0,20141101,OKC,DEN
135,Shot Chart Detail,0021400036,337,201951,Ty Lawson,1610612743,Denver Nuggets,3,4,51,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-87,75,1,1,20141101,OKC,DEN
136,Shot Chart Detail,0021400036,352,201163,Wilson Chandler,1610612743,Denver Nuggets,3,3,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,42,1,0,20141101,OKC,DEN
137,Shot Chart Detail,0021400036,354,201163,Wilson Chandler,1610612743,Denver Nuggets,3,3,32,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,31,1,1,20141101,OKC,DEN
138,Shot Chart Detail,0021400036,362,201167,Arron Afflalo,1610612743,Denver Nuggets,3,2,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,6,1,0,20141101,OKC,DEN
139,Shot Chart Detail,0021400036,370,200751,Randy Foye,1610612743,Denver Nuggets,3,2,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,181,1,1,20141101,OKC,DEN
140,Shot Chart Detail,0021400036,377,201163,Wilson Chandler,1610612743,Denver Nuggets,3,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,17,249,1,0,20141101,OKC,DEN
141,Shot Chart Detail,0021400036,379,201167,Arron Afflalo,1610612743,Denver Nuggets,3,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-221,104,1,1,20141101,OKC,DEN
142,Shot Chart Detail,0021400036,381,201580,JaVale McGee,1610612743,Denver Nuggets,3,0,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,23,1,0,20141101,OKC,DEN
143,Shot Chart Detail,0021400036,394,200751,Randy Foye,1610612743,Denver Nuggets,3,0,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,247,1,0,20141101,OKC,DEN
144,Shot Chart Detail,0021400036,407,202087,Alonzo Gee,1610612743,Denver Nuggets,4,11,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,12,1,1,20141101,OKC,DEN
145,Shot Chart Detail,0021400036,410,201589,Darrell Arthur,1610612743,Denver Nuggets,4,11,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,15,190,1,1,20141101,OKC,DEN
146,Shot Chart Detail,0021400036,417,101126,Nate Robinson,1610612743,Denver Nuggets,4,10,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,209,1,1,20141101,OKC,DEN
147,Shot Chart Detail,0021400036,423,201589,Darrell Arthur,1610612743,Denver Nuggets,4,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-35,241,1,0,20141101,OKC,DEN
148,Shot Chart Detail,0021400036,424,201580,JaVale McGee,1610612743,Denver Nuggets,4,9,29,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20141101,OKC,DEN
149,Shot Chart Detail,0021400036,453,201951,Ty Lawson,1610612743,Denver Nuggets,4,7,23,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,182,170,1,1,20141101,OKC,DEN
150,Shot Chart Detail,0021400036,455,201951,Ty Lawson,1610612743,Denver Nuggets,4,7,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,176,1,0,20141101,OKC,DEN
151,Shot Chart Detail,0021400036,458,201167,Arron Afflalo,1610612743,Denver Nuggets,4,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,209,1,1,20141101,OKC,DEN
152,Shot Chart Detail,0021400036,469,201580,JaVale McGee,1610612743,Denver Nuggets,4,5,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141101,OKC,DEN
153,Shot Chart Detail,0021400036,476,201580,JaVale McGee,1610612743,Denver Nuggets,4,5,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-98,110,1,1,20141101,OKC,DEN
154,Shot Chart Detail,0021400036,479,201951,Ty Lawson,1610612743,Denver Nuggets,4,4,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20141101,OKC,DEN
155,Shot Chart Detail,0021400036,482,200751,Randy Foye,1610612743,Denver Nuggets,4,4,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-111,222,1,0,20141101,OKC,DEN
156,Shot Chart Detail,0021400036,489,201951,Ty Lawson,1610612743,Denver Nuggets,4,3,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20141101,OKC,DEN
157,Shot Chart Detail,0021400036,502,200751,Randy Foye,1610612743,Denver Nuggets,4,2,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20141101,OKC,DEN
158,Shot Chart Detail,0021400036,507,201951,Ty Lawson,1610612743,Denver Nuggets,4,2,14,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,53,142,1,1,20141101,OKC,DEN
159,Shot Chart Detail,0021400036,511,201167,Arron Afflalo,1610612743,Denver Nuggets,4,1,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,25,1,0,20141101,OKC,DEN
160,Shot Chart Detail,0021400036,520,201163,Wilson Chandler,1610612743,Denver Nuggets,4,1,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20141101,OKC,DEN
161,Shot Chart Detail,0021400036,522,201163,Wilson Chandler,1610612743,Denver Nuggets,4,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,146,198,1,0,20141101,OKC,DEN
162,Shot Chart Detail,0021400036,526,201580,JaVale McGee,1610612743,Denver Nuggets,4,0,26,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141101,OKC,DEN
163,Shot Chart Detail,0021400036,535,201167,Arron Afflalo,1610612743,Denver Nuggets,4,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,108,222,1,0,20141101,OKC,DEN
164,Shot Chart Detail,0021400036,542,201951,Ty Lawson,1610612743,Denver Nuggets,4,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,168,184,1,0,20141101,OKC,DEN
165,Shot Chart Detail,0021400047,2,202702,Kenneth Faried,1610612743,Denver Nuggets,1,11,43,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-32,64,1,0,20141103,DEN,SAC
166,Shot Chart Detail,0021400047,5,202702,Kenneth Faried,1610612743,Denver Nuggets,1,11,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-5,1,0,20141103,DEN,SAC
167,Shot Chart Detail,0021400047,12,201167,Arron Afflalo,1610612743,Denver Nuggets,1,10,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,28,1,0,20141103,DEN,SAC
168,Shot Chart Detail,0021400047,16,201951,Ty Lawson,1610612743,Denver Nuggets,1,10,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0,20141103,DEN,SAC
169,Shot Chart Detail,0021400047,29,202389,Timofey Mozgov,1610612743,Denver Nuggets,1,9,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20141103,DEN,SAC
170,Shot Chart Detail,0021400047,34,202389,Timofey Mozgov,1610612743,Denver Nuggets,1,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,135,56,1,0,20141103,DEN,SAC
171,Shot Chart Detail,0021400047,40,201167,Arron Afflalo,1610612743,Denver Nuggets,1,8,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-38,112,1,0,20141103,DEN,SAC
172,Shot Chart Detail,0021400047,44,201163,Wilson Chandler,1610612743,Denver Nuggets,1,8,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,159,1,0,20141103,DEN,SAC
173,Shot Chart Detail,0021400047,50,201167,Arron Afflalo,1610612743,Denver Nuggets,1,7,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,75,58,1,0,20141103,DEN,SAC
174,Shot Chart Detail,0021400047,54,201951,Ty Lawson,1610612743,Denver Nuggets,1,7,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,9,1,0,20141103,DEN,SAC
175,Shot Chart Detail,0021400047,58,201580,JaVale McGee,1610612743,Denver Nuggets,1,6,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,0,20141103,DEN,SAC
176,Shot Chart Detail,0021400047,75,201580,JaVale McGee,1610612743,Denver Nuggets,1,6,14,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,17,1,1,20141103,DEN,SAC
177,Shot Chart Detail,0021400047,99,202702,Kenneth Faried,1610612743,Denver Nuggets,1,4,35,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,47,1,0,20141103,DEN,SAC
178,Shot Chart Detail,0021400047,101,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,4,33,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,4,1,0,20141103,DEN,SAC
179,Shot Chart Detail,0021400047,117,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,3,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,0,20141103,DEN,SAC
180,Shot Chart Detail,0021400047,118,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,3,45,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,0,20141103,DEN,SAC
181,Shot Chart Detail,0021400047,123,202702,Kenneth Faried,1610612743,Denver Nuggets,1,3,28,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20141103,DEN,SAC
182,Shot Chart Detail,0021400047,137,201167,Arron Afflalo,1610612743,Denver Nuggets,1,2,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,1,1,1,20141103,DEN,SAC
183,Shot Chart Detail,0021400047,148,201167,Arron Afflalo,1610612743,Denver Nuggets,1,1,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-51,124,1,0,20141103,DEN,SAC
184,Shot Chart Detail,0021400047,152,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,1,33,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-41,47,1,0,20141103,DEN,SAC
185,Shot Chart Detail,0021400047,154,203994,Jusuf Nurkic,1610612743,Denver Nuggets,1,1,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20141103,DEN,SAC
186,Shot Chart Detail,0021400047,165,201589,Darrell Arthur,1610612743,Denver Nuggets,1,0,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,24,66,1,1,20141103,DEN,SAC
187,Shot Chart Detail,0021400047,168,201568,Danilo Gallinari,1610612743,Denver Nuggets,1,0,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,26,165,1,0,20141103,DEN,SAC
188,Shot Chart Detail,0021400047,182,101126,Nate Robinson,1610612743,Denver Nuggets,2,10,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,110,151,1,0,20141103,DEN,SAC
189,Shot Chart Detail,0021400047,201,201589,Darrell Arthur,1610612743,Denver Nuggets,2,9,37,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,20,1,0,20141103,DEN,SAC
190,Shot Chart Detail,0021400047,205,101126,Nate Robinson,1610612743,Denver Nuggets,2,9,14,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,11,1,1,20141103,DEN,SAC
191,Shot Chart Detail,0021400047,208,101126,Nate Robinson,1610612743,Denver Nuggets,2,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,124,225,1,1,20141103,DEN,SAC
192,Shot Chart Detail,0021400047,215,201568,Danilo Gallinari,1610612743,Denver Nuggets,2,8,0,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,28,1,0,20141103,DEN,SAC
193,Shot Chart Detail,0021400047,223,101126,Nate Robinson,1610612743,Denver Nuggets,2,7,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,187,20,1,1,20141103,DEN,SAC
194,Shot Chart Detail,0021400047,231,200751,Randy Foye,1610612743,Denver Nuggets,2,7,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,25,1,0,20141103,DEN,SAC
195,Shot Chart Detail,0021400047,236,202389,Timofey Mozgov,1610612743,Denver Nuggets,2,6,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20141103,DEN,SAC
196,Shot Chart Detail,0021400047,239,201163,Wilson Chandler,1610612743,Denver Nuggets,2,6,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,4,1,0,20141103,DEN,SAC
197,Shot Chart Detail,0021400047,255,202389,Timofey Mozgov,1610612743,Denver Nuggets,2,5,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1,20141103,DEN,SAC
198,Shot Chart Detail,0021400047,257,201163,Wilson Chandler,1610612743,Denver Nuggets,2,5,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,185,113,1,0,20141103,DEN,SAC
199,Shot Chart Detail,0021400047,258,202702,Kenneth Faried,1610612743,Denver Nuggets,2,5,2,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,23,1,0,20141103,DEN,SAC
200,Shot Chart Detail,0021400047,264,201951,Ty Lawson,1610612743,Denver Nuggets,2,4,36,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-114,99,1,0,20141103,DEN,SAC
201,Shot Chart Detail,0021400047,266,201167,Arron Afflalo,1610612743,Denver Nuggets,2,4,26,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,56,1,1,20141103,DEN,SAC
202,Shot Chart Detail,0021400047,268,201951,Ty Lawson,1610612743,Denver Nuggets,2,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-29,239,1,0,20141103,DEN,SAC
203,Shot Chart Detail,0021400047,272,202389,Timofey Mozgov,1610612743,Denver Nuggets,2,3,26,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141103,DEN,SAC
204,Shot Chart Detail,0021400047,290,202389,Timofey Mozgov,1610612743,Denver Nuggets,2,2,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,40,160,1,1,20141103,DEN,SAC
205,Shot Chart Detail,0021400047,304,202087,Alonzo Gee,1610612743,Denver Nuggets,2,1,22,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,9,1,0,20141103,DEN,SAC
206,Shot Chart Detail,0021400047,306,202087,Alonzo Gee,1610612743,Denver Nuggets,2,1,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141103,DEN,SAC
207,Shot Chart Detail,0021400047,315,203994,Jusuf Nurkic,1610612743,Denver Nuggets,2,1,9,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,-10,1,0,20141103,DEN,SAC
208,Shot Chart Detail,0021400047,345,202702,Kenneth Faried,1610612743,Denver Nuggets,2,0,1,Missed Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,37,1,0,20141103,DEN,SAC
209,Shot Chart Detail,0021400047,353,201951,Ty Lawson,1610612743,Denver Nuggets,3,11,31,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-79,82,1,0,20141103,DEN,SAC
210,Shot Chart Detail,0021400047,355,202702,Kenneth Faried,1610612743,Denver Nuggets,3,11,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,0,20141103,DEN,SAC
211,Shot Chart Detail,0021400047,360,201167,Arron Afflalo,1610612743,Denver Nuggets,3,10,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,0,1,1,20141103,DEN,SAC
212,Shot Chart Detail,0021400047,362,201580,JaVale McGee,1610612743,Denver Nuggets,3,10,25,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,33,1,1,20141103,DEN,SAC
213,Shot Chart Detail,0021400047,364,201167,Arron Afflalo,1610612743,Denver Nuggets,3,9,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,193,156,1,0,20141103,DEN,SAC
214,Shot Chart Detail,0021400047,372,202702,Kenneth Faried,1610612743,Denver Nuggets,3,9,45,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141103,DEN,SAC
215,Shot Chart Detail,0021400047,378,201163,Wilson Chandler,1610612743,Denver Nuggets,3,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-213,127,1,0,20141103,DEN,SAC
216,Shot Chart Detail,0021400047,381,201167,Arron Afflalo,1610612743,Denver Nuggets,3,9,4,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,33,1,1,20141103,DEN,SAC
217,Shot Chart Detail,0021400047,387,201163,Wilson Chandler,1610612743,Denver Nuggets,3,8,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,0,20141103,DEN,SAC
218,Shot Chart Detail,0021400047,399,201580,JaVale McGee,1610612743,Denver Nuggets,3,7,33,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,28,1,1,20141103,DEN,SAC
219,Shot Chart Detail,0021400047,402,201167,Arron Afflalo,1610612743,Denver Nuggets,3,7,11,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,0,20141103,DEN,SAC
220,Shot Chart Detail,0021400047,403,201163,Wilson Chandler,1610612743,Denver Nuggets,3,7,8,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141103,DEN,SAC
221,Shot Chart Detail,0021400047,410,201163,Wilson Chandler,1610612743,Denver Nuggets,3,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,157,1,0,20141103,DEN,SAC
222,Shot Chart Detail,0021400047,413,202702,Kenneth Faried,1610612743,Denver Nuggets,3,6,12,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141103,DEN,SAC
223,Shot Chart Detail,0021400047,419,202702,Kenneth Faried,1610612743,Denver Nuggets,3,5,44,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,55,1,1,20141103,DEN,SAC
