,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
2046,Shot Chart Detail,0021400323,382,203109,Jae Crowder,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,42,280,1,0,20141210,DAL,NOP
2047,Shot Chart Detail,0021400323,387,201148,Brandan Wright,1610612742,Dallas Mavericks,4,11,42,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141210,DAL,NOP
2048,Shot Chart Detail,0021400323,393,2734,Devin Harris,1610612742,Dallas Mavericks,4,11,11,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-46,99,1,0,20141210,DAL,NOP
2049,Shot Chart Detail,0021400323,395,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,11,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20141210,DAL,NOP
2050,Shot Chart Detail,0021400323,399,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,10,14,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,28,104,1,0,20141210,DAL,NOP
2051,Shot Chart Detail,0021400323,403,2734,Devin Harris,1610612742,Dallas Mavericks,4,9,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-5,1,1,20141210,DAL,NOP
2052,Shot Chart Detail,0021400323,406,203109,Jae Crowder,1610612742,Dallas Mavericks,4,9,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20141210,DAL,NOP
2053,Shot Chart Detail,0021400323,413,201148,Brandan Wright,1610612742,Dallas Mavericks,4,8,57,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141210,DAL,NOP
2054,Shot Chart Detail,0021400323,423,2210,Richard Jefferson,1610612742,Dallas Mavericks,4,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,179,1,0,20141210,DAL,NOP
2055,Shot Chart Detail,0021400323,428,2734,Devin Harris,1610612742,Dallas Mavericks,4,7,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,103,225,1,1,20141210,DAL,NOP
2056,Shot Chart Detail,0021400323,430,202718,Chandler Parsons,1610612742,Dallas Mavericks,4,7,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,7,1,0,20141210,DAL,NOP
2057,Shot Chart Detail,0021400323,434,2734,Devin Harris,1610612742,Dallas Mavericks,4,7,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,170,1,1,20141210,DAL,NOP
2058,Shot Chart Detail,0021400323,436,2210,Richard Jefferson,1610612742,Dallas Mavericks,4,6,39,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141210,DAL,NOP
2059,Shot Chart Detail,0021400323,441,2734,Devin Harris,1610612742,Dallas Mavericks,4,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-139,224,1,0,20141210,DAL,NOP
2060,Shot Chart Detail,0021400323,454,202718,Chandler Parsons,1610612742,Dallas Mavericks,4,5,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,148,1,1,20141210,DAL,NOP
2061,Shot Chart Detail,0021400323,460,101145,Monta Ellis,1610612742,Dallas Mavericks,4,5,9,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,9,1,0,20141210,DAL,NOP
2062,Shot Chart Detail,0021400323,468,101145,Monta Ellis,1610612742,Dallas Mavericks,4,4,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-168,170,1,1,20141210,DAL,NOP
2063,Shot Chart Detail,0021400323,474,101145,Monta Ellis,1610612742,Dallas Mavericks,4,3,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-2,1,1,20141210,DAL,NOP
2064,Shot Chart Detail,0021400323,478,202718,Chandler Parsons,1610612742,Dallas Mavericks,4,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,204,132,1,0,20141210,DAL,NOP
2065,Shot Chart Detail,0021400323,483,101145,Monta Ellis,1610612742,Dallas Mavericks,4,2,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,130,181,1,1,20141210,DAL,NOP
2066,Shot Chart Detail,0021400323,487,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,1,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,7,131,1,0,20141210,DAL,NOP
2067,Shot Chart Detail,0021400323,497,101145,Monta Ellis,1610612742,Dallas Mavericks,4,0,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,160,153,1,1,20141210,DAL,NOP
2068,Shot Chart Detail,0021400323,504,101145,Monta Ellis,1610612742,Dallas Mavericks,4,0,22,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,36,1,1,20141210,DAL,NOP
2069,Shot Chart Detail,0021400340,6,101145,Monta Ellis,1610612742,Dallas Mavericks,1,11,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,40,192,1,0,20141213,DAL,GSW
2070,Shot Chart Detail,0021400340,9,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,10,41,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,11,1,1,20141213,DAL,GSW
2071,Shot Chart Detail,0021400340,14,2210,Richard Jefferson,1610612742,Dallas Mavericks,1,9,32,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,67,1,0,20141213,DAL,GSW
2072,Shot Chart Detail,0021400340,17,2210,Richard Jefferson,1610612742,Dallas Mavericks,1,8,56,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,19,1,1,20141213,DAL,GSW
2073,Shot Chart Detail,0021400340,19,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,8,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,114,126,1,0,20141213,DAL,GSW
2074,Shot Chart Detail,0021400340,26,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,8,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141213,DAL,GSW
2075,Shot Chart Detail,0021400340,28,2749,Jameer Nelson,1610612742,Dallas Mavericks,1,7,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,198,1,0,20141213,DAL,GSW
2076,Shot Chart Detail,0021400340,49,101145,Monta Ellis,1610612742,Dallas Mavericks,1,6,11,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,24,132,1,0,20141213,DAL,GSW
2077,Shot Chart Detail,0021400340,51,2749,Jameer Nelson,1610612742,Dallas Mavericks,1,6,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0,20141213,DAL,GSW
2078,Shot Chart Detail,0021400340,52,2199,Tyson Chandler,1610612742,Dallas Mavericks,1,6,1,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,0,20141213,DAL,GSW
2079,Shot Chart Detail,0021400340,58,2210,Richard Jefferson,1610612742,Dallas Mavericks,1,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,92,224,1,0,20141213,DAL,GSW
2080,Shot Chart Detail,0021400340,60,2749,Jameer Nelson,1610612742,Dallas Mavericks,1,4,55,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,14,1,1,20141213,DAL,GSW
2081,Shot Chart Detail,0021400340,68,101145,Monta Ellis,1610612742,Dallas Mavericks,1,4,35,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-7,52,1,0,20141213,DAL,GSW
2082,Shot Chart Detail,0021400340,81,101145,Monta Ellis,1610612742,Dallas Mavericks,1,3,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,19,1,0,20141213,DAL,GSW
2083,Shot Chart Detail,0021400340,86,2734,Devin Harris,1610612742,Dallas Mavericks,1,2,56,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,15,1,0,20141213,DAL,GSW
2084,Shot Chart Detail,0021400340,97,101145,Monta Ellis,1610612742,Dallas Mavericks,1,2,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,1,1,0,20141213,DAL,GSW
2085,Shot Chart Detail,0021400340,99,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,1,2,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20141213,DAL,GSW
2086,Shot Chart Detail,0021400340,102,101145,Monta Ellis,1610612742,Dallas Mavericks,1,1,46,Made Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,6,1,1,20141213,DAL,GSW
2087,Shot Chart Detail,0021400340,119,200826,J.J. Barea,1610612742,Dallas Mavericks,1,0,40,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,22,1,0,20141213,DAL,GSW
2088,Shot Chart Detail,0021400340,131,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,11,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,50,1,0,20141213,DAL,GSW
2089,Shot Chart Detail,0021400340,133,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,2,11,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,7,1,0,20141213,DAL,GSW
2090,Shot Chart Detail,0021400340,135,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,11,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,0,20141213,DAL,GSW
2091,Shot Chart Detail,0021400340,136,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,11,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,1,20141213,DAL,GSW
2092,Shot Chart Detail,0021400340,141,2734,Devin Harris,1610612742,Dallas Mavericks,2,10,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,65,217,1,0,20141213,DAL,GSW
2093,Shot Chart Detail,0021400340,143,201148,Brandan Wright,1610612742,Dallas Mavericks,2,10,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,0,20141213,DAL,GSW
2094,Shot Chart Detail,0021400340,144,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,10,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,-8,1,1,20141213,DAL,GSW
2095,Shot Chart Detail,0021400340,150,200826,J.J. Barea,1610612742,Dallas Mavericks,2,10,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,3,1,0,20141213,DAL,GSW
2096,Shot Chart Detail,0021400340,158,200826,J.J. Barea,1610612742,Dallas Mavericks,2,9,29,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,122,140,1,0,20141213,DAL,GSW
2097,Shot Chart Detail,0021400340,165,2734,Devin Harris,1610612742,Dallas Mavericks,2,9,2,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-52,94,1,0,20141213,DAL,GSW
2098,Shot Chart Detail,0021400340,168,200826,J.J. Barea,1610612742,Dallas Mavericks,2,8,35,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,58,1,1,20141213,DAL,GSW
2099,Shot Chart Detail,0021400340,179,200826,J.J. Barea,1610612742,Dallas Mavericks,2,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,208,1,0,20141213,DAL,GSW
2100,Shot Chart Detail,0021400340,187,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,2,6,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,228,1,0,20141213,DAL,GSW
2101,Shot Chart Detail,0021400340,189,101145,Monta Ellis,1610612742,Dallas Mavericks,2,6,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20141213,DAL,GSW
2102,Shot Chart Detail,0021400340,195,101145,Monta Ellis,1610612742,Dallas Mavericks,2,6,12,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,11,1,0,20141213,DAL,GSW
2103,Shot Chart Detail,0021400340,196,2199,Tyson Chandler,1610612742,Dallas Mavericks,2,6,11,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,0,20141213,DAL,GSW
2104,Shot Chart Detail,0021400340,202,101145,Monta Ellis,1610612742,Dallas Mavericks,2,5,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,193,71,1,0,20141213,DAL,GSW
2105,Shot Chart Detail,0021400340,212,101145,Monta Ellis,1610612742,Dallas Mavericks,2,4,44,Made Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,3,1,1,20141213,DAL,GSW
2106,Shot Chart Detail,0021400340,219,2749,Jameer Nelson,1610612742,Dallas Mavericks,2,4,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20141213,DAL,GSW
2107,Shot Chart Detail,0021400340,235,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,3,23,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,80,93,1,0,20141213,DAL,GSW
2108,Shot Chart Detail,0021400340,238,2210,Richard Jefferson,1610612742,Dallas Mavericks,2,3,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141213,DAL,GSW
2109,Shot Chart Detail,0021400340,255,2210,Richard Jefferson,1610612742,Dallas Mavericks,2,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,179,1,0,20141213,DAL,GSW
2110,Shot Chart Detail,0021400340,261,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,1,43,Made Shot,Pullup Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,3,1,1,20141213,DAL,GSW
2111,Shot Chart Detail,0021400340,263,2734,Devin Harris,1610612742,Dallas Mavericks,2,1,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-3,1,1,20141213,DAL,GSW
2112,Shot Chart Detail,0021400340,269,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,2,0,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,155,7,1,1,20141213,DAL,GSW
2113,Shot Chart Detail,0021400340,277,2734,Devin Harris,1610612742,Dallas Mavericks,2,0,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,224,1,1,20141213,DAL,GSW
2114,Shot Chart Detail,0021400340,280,200826,J.J. Barea,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,42,279,1,0,20141213,DAL,GSW
2115,Shot Chart Detail,0021400340,299,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,10,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,43,189,1,0,20141213,DAL,GSW
2116,Shot Chart Detail,0021400340,303,101145,Monta Ellis,1610612742,Dallas Mavericks,3,10,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20141213,DAL,GSW
2117,Shot Chart Detail,0021400340,306,2210,Richard Jefferson,1610612742,Dallas Mavericks,3,9,54,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,33,1,1,20141213,DAL,GSW
2118,Shot Chart Detail,0021400340,314,101145,Monta Ellis,1610612742,Dallas Mavericks,3,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,214,1,0,20141213,DAL,GSW
2119,Shot Chart Detail,0021400340,316,2199,Tyson Chandler,1610612742,Dallas Mavericks,3,9,13,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141213,DAL,GSW
2120,Shot Chart Detail,0021400340,322,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,8,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,97,176,1,1,20141213,DAL,GSW
2121,Shot Chart Detail,0021400340,325,101145,Monta Ellis,1610612742,Dallas Mavericks,3,8,16,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-112,89,1,1,20141213,DAL,GSW
2122,Shot Chart Detail,0021400340,332,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-139,118,1,0,20141213,DAL,GSW
2123,Shot Chart Detail,0021400340,335,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,7,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-149,89,1,1,20141213,DAL,GSW
2124,Shot Chart Detail,0021400340,339,2210,Richard Jefferson,1610612742,Dallas Mavericks,3,6,46,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141213,DAL,GSW
2125,Shot Chart Detail,0021400340,342,101145,Monta Ellis,1610612742,Dallas Mavericks,3,6,8,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-43,246,1,1,20141213,DAL,GSW
2126,Shot Chart Detail,0021400340,345,2199,Tyson Chandler,1610612742,Dallas Mavericks,3,5,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141213,DAL,GSW
2127,Shot Chart Detail,0021400340,348,101145,Monta Ellis,1610612742,Dallas Mavericks,3,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,142,1,0,20141213,DAL,GSW
2128,Shot Chart Detail,0021400340,356,203109,Jae Crowder,1610612742,Dallas Mavericks,3,4,22,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,171,77,1,0,20141213,DAL,GSW
2129,Shot Chart Detail,0021400340,366,2749,Jameer Nelson,1610612742,Dallas Mavericks,3,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,132,1,0,20141213,DAL,GSW
2130,Shot Chart Detail,0021400340,377,101145,Monta Ellis,1610612742,Dallas Mavericks,3,3,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,37,179,1,0,20141213,DAL,GSW
2131,Shot Chart Detail,0021400340,388,2734,Devin Harris,1610612742,Dallas Mavericks,3,2,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-2,1,0,20141213,DAL,GSW
2132,Shot Chart Detail,0021400340,391,203109,Jae Crowder,1610612742,Dallas Mavericks,3,2,15,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20141213,DAL,GSW
2133,Shot Chart Detail,0021400340,404,203109,Jae Crowder,1610612742,Dallas Mavericks,3,1,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,154,1,0,20141213,DAL,GSW
2134,Shot Chart Detail,0021400340,408,2749,Jameer Nelson,1610612742,Dallas Mavericks,3,0,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,208,1,0,20141213,DAL,GSW
2135,Shot Chart Detail,0021400340,411,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,3,0,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-13,1,1,20141213,DAL,GSW
2136,Shot Chart Detail,0021400340,417,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,11,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,53,1,0,20141213,DAL,GSW
2137,Shot Chart Detail,0021400340,419,202329,Al-Farouq Aminu,1610612742,Dallas Mavericks,4,11,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,17,1,0,20141213,DAL,GSW
2138,Shot Chart Detail,0021400340,423,200826,J.J. Barea,1610612742,Dallas Mavericks,4,11,5,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,19,1,1,20141213,DAL,GSW
2139,Shot Chart Detail,0021400340,430,203109,Jae Crowder,1610612742,Dallas Mavericks,4,10,44,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,0,20141213,DAL,GSW
2140,Shot Chart Detail,0021400340,442,101145,Monta Ellis,1610612742,Dallas Mavericks,4,10,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,214,1,0,20141213,DAL,GSW
2141,Shot Chart Detail,0021400340,452,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,9,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20141213,DAL,GSW
2142,Shot Chart Detail,0021400340,459,101145,Monta Ellis,1610612742,Dallas Mavericks,4,9,10,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,55,1,1,20141213,DAL,GSW
2143,Shot Chart Detail,0021400340,461,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,8,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,102,116,1,1,20141213,DAL,GSW
2144,Shot Chart Detail,0021400340,480,203109,Jae Crowder,1610612742,Dallas Mavericks,4,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,203,1,0,20141213,DAL,GSW
2145,Shot Chart Detail,0021400340,483,2199,Tyson Chandler,1610612742,Dallas Mavericks,4,6,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-5,1,0,20141213,DAL,GSW
2146,Shot Chart Detail,0021400340,496,2734,Devin Harris,1610612742,Dallas Mavericks,4,5,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,0,20141213,DAL,GSW
2147,Shot Chart Detail,0021400340,500,101145,Monta Ellis,1610612742,Dallas Mavericks,4,5,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,192,1,0,20141213,DAL,GSW
2148,Shot Chart Detail,0021400340,528,201148,Brandan Wright,1610612742,Dallas Mavericks,4,3,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,1,20141213,DAL,GSW
2149,Shot Chart Detail,0021400340,537,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,3,6,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,3,1,0,20141213,DAL,GSW
2150,Shot Chart Detail,0021400340,539,1717,Dirk Nowitzki,1610612742,Dallas Mavericks,4,2,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,0,20141213,DAL,GSW
2151,Shot Chart Detail,0021400340,545,2749,Jameer Nelson,1610612742,Dallas Mavericks,4,2,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,67,151,1,0,20141213,DAL,GSW
2152,Shot Chart Detail,0021400340,549,101145,Monta Ellis,1610612742,Dallas Mavericks,4,1,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,0,20141213,DAL,GSW
2153,Shot Chart Detail,0021400340,562,201148,Brandan Wright,1610612742,Dallas Mavericks,4,1,14,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,53,1,1,20141213,DAL,GSW
2154,Shot Chart Detail,0021400340,576,101145,Monta Ellis,1610612742,Dallas Mavericks,4,0,56,Made Shot,Floating Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-101,228,1,1,20141213,DAL,GSW
