,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
111,Shot Chart Detail,0021600023,31,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,8,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-61,183,1,0,20161028,DAL,HOU
112,Shot Chart Detail,0021600023,35,200826,J.J. Barea,1610612742,Dallas Mavericks,1,7,49,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-6,1,0,20161028,DAL,HOU
113,Shot Chart Detail,0021600023,38,101114,Deron Williams,1610612742,Dallas Mavericks,1,7,21,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,43,120,1,1,20161028,DAL,HOU
114,Shot Chart Detail,0021600023,41,202083,Wesley Matthews,1610612742,Dallas Mavericks,1,6,49,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,42,85,1,1,20161028,DAL,HOU
115,Shot Chart Detail,0021600023,49,101114,Deron Williams,1610612742,Dallas Mavericks,1,5,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-38,188,1,0,20161028,DAL,HOU
116,Shot Chart Detail,0021600023,60,202083,Wesley Matthews,1610612742,Dallas Mavericks,1,4,32,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,51,1,0,20161028,DAL,HOU
117,Shot Chart Detail,0021600023,63,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,3,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,223,1,1,20161028,DAL,HOU
118,Shot Chart Detail,0021600023,66,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,3,19,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,26,1,1,20161028,DAL,HOU
119,Shot Chart Detail,0021600023,69,203552,Seth Curry,1610612742,Dallas Mavericks,1,2,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-5,1,1,20161028,DAL,HOU
120,Shot Chart Detail,0021600023,77,203552,Seth Curry,1610612742,Dallas Mavericks,1,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,190,1,0,20161028,DAL,HOU
121,Shot Chart Detail,0021600023,83,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,1,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,56,1,1,20161028,DAL,HOU
122,Shot Chart Detail,0021600023,86,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,1,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,164,1,1,20161028,DAL,HOU
123,Shot Chart Detail,0021600023,89,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-56,234,1,0,20161028,DAL,HOU
124,Shot Chart Detail,0021600023,95,202083,Wesley Matthews,1610612742,Dallas Mavericks,1,0,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,79,228,1,0,20161028,DAL,HOU
125,Shot Chart Detail,0021600023,109,203112,Quincy Acy,1610612742,Dallas Mavericks,2,11,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-48,242,1,0,20161028,DAL,HOU
126,Shot Chart Detail,0021600023,116,203552,Seth Curry,1610612742,Dallas Mavericks,2,10,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,36,1,0,20161028,DAL,HOU
127,Shot Chart Detail,0021600023,120,203112,Quincy Acy,1610612742,Dallas Mavericks,2,10,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,21,1,1,20161028,DAL,HOU
128,Shot Chart Detail,0021600023,122,200826,J.J. Barea,1610612742,Dallas Mavericks,2,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,239,1,0,20161028,DAL,HOU
129,Shot Chart Detail,0021600023,126,203552,Seth Curry,1610612742,Dallas Mavericks,2,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,213,1,0,20161028,DAL,HOU
130,Shot Chart Detail,0021600023,133,203112,Quincy Acy,1610612742,Dallas Mavericks,2,8,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,28,1,0,20161028,DAL,HOU
131,Shot Chart Detail,0021600023,142,203112,Quincy Acy,1610612742,Dallas Mavericks,2,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,185,1,0,20161028,DAL,HOU
132,Shot Chart Detail,0021600023,146,200826,J.J. Barea,1610612742,Dallas Mavericks,2,7,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,0,20161028,DAL,HOU
133,Shot Chart Detail,0021600023,157,1626147,Justin Anderson,1610612742,Dallas Mavericks,2,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,185,1,1,20161028,DAL,HOU
134,Shot Chart Detail,0021600023,183,101106,Andrew Bogut,1610612742,Dallas Mavericks,2,5,44,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-24,62,1,1,20161028,DAL,HOU
135,Shot Chart Detail,0021600023,186,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,4,57,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,2,1,0,20161028,DAL,HOU
136,Shot Chart Detail,0021600023,212,101114,Deron Williams,1610612742,Dallas Mavericks,2,3,13,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,125,90,1,1,20161028,DAL,HOU
137,Shot Chart Detail,0021600023,232,101106,Andrew Bogut,1610612742,Dallas Mavericks,2,1,50,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,52,1,0,20161028,DAL,HOU
138,Shot Chart Detail,0021600023,241,101114,Deron Williams,1610612742,Dallas Mavericks,2,1,27,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,137,105,1,1,20161028,DAL,HOU
139,Shot Chart Detail,0021600023,243,101114,Deron Williams,1610612742,Dallas Mavericks,2,0,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,33,1,1,20161028,DAL,HOU
140,Shot Chart Detail,0021600023,245,200826,J.J. Barea,1610612742,Dallas Mavericks,2,0,29,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-94,80,1,0,20161028,DAL,HOU
141,Shot Chart Detail,0021600023,247,203939,Dwight Powell,1610612742,Dallas Mavericks,2,0,28,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,33,1,1,20161028,DAL,HOU
142,Shot Chart Detail,0021600023,259,101114,Deron Williams,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-209,224,1,0,20161028,DAL,HOU
143,Shot Chart Detail,0021600023,265,202083,Wesley Matthews,1610612742,Dallas Mavericks,3,11,43,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,0,20161028,DAL,HOU
144,Shot Chart Detail,0021600023,270,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,11,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-163,82,1,1,20161028,DAL,HOU
145,Shot Chart Detail,0021600023,275,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,10,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,51,159,1,0,20161028,DAL,HOU
146,Shot Chart Detail,0021600023,279,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,9,57,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-73,47,1,1,20161028,DAL,HOU
147,Shot Chart Detail,0021600023,284,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,9,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,86,101,1,0,20161028,DAL,HOU
148,Shot Chart Detail,0021600023,288,101114,Deron Williams,1610612742,Dallas Mavericks,3,8,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,190,1,0,20161028,DAL,HOU
149,Shot Chart Detail,0021600023,291,200826,J.J. Barea,1610612742,Dallas Mavericks,3,8,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,114,169,1,0,20161028,DAL,HOU
150,Shot Chart Detail,0021600023,295,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,8,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-37,183,1,1,20161028,DAL,HOU
151,Shot Chart Detail,0021600023,298,202083,Wesley Matthews,1610612742,Dallas Mavericks,3,7,36,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,13,1,0,20161028,DAL,HOU
152,Shot Chart Detail,0021600023,301,200826,J.J. Barea,1610612742,Dallas Mavericks,3,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,169,1,0,20161028,DAL,HOU
153,Shot Chart Detail,0021600023,318,202083,Wesley Matthews,1610612742,Dallas Mavericks,3,6,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-122,57,1,1,20161028,DAL,HOU
154,Shot Chart Detail,0021600023,320,202083,Wesley Matthews,1610612742,Dallas Mavericks,3,5,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,159,1,0,20161028,DAL,HOU
155,Shot Chart Detail,0021600023,332,101114,Deron Williams,1610612742,Dallas Mavericks,3,4,30,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-1,1,0,20161028,DAL,HOU
156,Shot Chart Detail,0021600023,333,101106,Andrew Bogut,1610612742,Dallas Mavericks,3,4,28,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-6,1,1,20161028,DAL,HOU
157,Shot Chart Detail,0021600023,338,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,3,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,12,178,1,1,20161028,DAL,HOU
158,Shot Chart Detail,0021600023,342,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,3,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,14,95,1,0,20161028,DAL,HOU
159,Shot Chart Detail,0021600023,346,202083,Wesley Matthews,1610612742,Dallas Mavericks,3,2,46,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,58,85,1,1,20161028,DAL,HOU
160,Shot Chart Detail,0021600023,354,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,2,3,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,12,52,1,1,20161028,DAL,HOU
161,Shot Chart Detail,0021600023,356,1626147,Justin Anderson,1610612742,Dallas Mavericks,3,1,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,145,43,1,0,20161028,DAL,HOU
162,Shot Chart Detail,0021600023,367,203084,Harrison Barnes,1610612742,Dallas Mavericks,3,0,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,41,1,0,20161028,DAL,HOU
163,Shot Chart Detail,0021600023,371,1626147,Justin Anderson,1610612742,Dallas Mavericks,3,0,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,218,1,0,20161028,DAL,HOU
164,Shot Chart Detail,0021600023,375,202083,Wesley Matthews,1610612742,Dallas Mavericks,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,122,208,1,0,20161028,DAL,HOU
165,Shot Chart Detail,0021600023,399,200826,J.J. Barea,1610612742,Dallas Mavericks,4,10,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,0,20161028,DAL,HOU
166,Shot Chart Detail,0021600023,406,1626147,Justin Anderson,1610612742,Dallas Mavericks,4,9,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,31,1,0,20161028,DAL,HOU
167,Shot Chart Detail,0021600023,408,203552,Seth Curry,1610612742,Dallas Mavericks,4,9,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,41,1,1,20161028,DAL,HOU
168,Shot Chart Detail,0021600023,410,203112,Quincy Acy,1610612742,Dallas Mavericks,4,8,36,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,0,20161028,DAL,HOU
169,Shot Chart Detail,0021600023,420,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,8,2,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,28,1,0,20161028,DAL,HOU
170,Shot Chart Detail,0021600023,421,1626147,Justin Anderson,1610612742,Dallas Mavericks,4,8,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-5,1,1,20161028,DAL,HOU
171,Shot Chart Detail,0021600023,432,202083,Wesley Matthews,1610612742,Dallas Mavericks,4,6,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,106,1,1,20161028,DAL,HOU
172,Shot Chart Detail,0021600023,442,202083,Wesley Matthews,1610612742,Dallas Mavericks,4,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,193,1,0,20161028,DAL,HOU
173,Shot Chart Detail,0021600023,446,101114,Deron Williams,1610612742,Dallas Mavericks,4,5,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,38,1,0,20161028,DAL,HOU
174,Shot Chart Detail,0021600023,462,101114,Deron Williams,1610612742,Dallas Mavericks,4,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,169,1,0,20161028,DAL,HOU
175,Shot Chart Detail,0021600023,469,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,4,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,46,1,0,20161028,DAL,HOU
176,Shot Chart Detail,0021600023,471,202083,Wesley Matthews,1610612742,Dallas Mavericks,4,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,197,149,1,0,20161028,DAL,HOU
177,Shot Chart Detail,0021600023,484,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,3,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,137,144,1,1,20161028,DAL,HOU
178,Shot Chart Detail,0021600023,487,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,3,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-155,100,1,1,20161028,DAL,HOU
179,Shot Chart Detail,0021600023,503,200826,J.J. Barea,1610612742,Dallas Mavericks,4,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,208,1,1,20161028,DAL,HOU
180,Shot Chart Detail,0021600023,505,203084,Harrison Barnes,1610612742,Dallas Mavericks,4,2,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,1,20161028,DAL,HOU
181,Shot Chart Detail,0021600023,507,202083,Wesley Matthews,1610612742,Dallas Mavericks,4,1,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,57,1,0,20161028,DAL,HOU
182,Shot Chart Detail,0021600023,536,203552,Seth Curry,1610612742,Dallas Mavericks,4,0,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-91,223,1,1,20161028,DAL,HOU
183,Shot Chart Detail,0021600023,545,1626257,Salah Mejri,1610612742,Dallas Mavericks,4,0,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-158,18,1,1,20161028,DAL,HOU
184,Shot Chart Detail,0021600041,3,101114,Deron Williams,1610612742,Dallas Mavericks,1,11,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,269,1,1,20161030,HOU,DAL
185,Shot Chart Detail,0021600041,6,203552,Seth Curry,1610612742,Dallas Mavericks,1,10,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-1,1,0,20161030,HOU,DAL
186,Shot Chart Detail,0021600041,13,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,9,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-132,134,1,0,20161030,HOU,DAL
187,Shot Chart Detail,0021600041,24,101106,Andrew Bogut,1610612742,Dallas Mavericks,1,9,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,65,1,0,20161030,HOU,DAL
188,Shot Chart Detail,0021600041,28,101114,Deron Williams,1610612742,Dallas Mavericks,1,8,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,26,1,0,20161030,HOU,DAL
189,Shot Chart Detail,0021600041,30,101106,Andrew Bogut,1610612742,Dallas Mavericks,1,8,52,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20161030,HOU,DAL
190,Shot Chart Detail,0021600041,32,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,8,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20161030,HOU,DAL
191,Shot Chart Detail,0021600041,39,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,7,48,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-1,75,1,1,20161030,HOU,DAL
192,Shot Chart Detail,0021600041,47,101114,Deron Williams,1610612742,Dallas Mavericks,1,7,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-76,151,1,0,20161030,HOU,DAL
193,Shot Chart Detail,0021600041,51,203552,Seth Curry,1610612742,Dallas Mavericks,1,6,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,36,1,0,20161030,HOU,DAL
194,Shot Chart Detail,0021600041,58,101114,Deron Williams,1610612742,Dallas Mavericks,1,6,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,72,1,0,20161030,HOU,DAL
195,Shot Chart Detail,0021600041,66,101114,Deron Williams,1610612742,Dallas Mavericks,1,5,43,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,33,1,1,20161030,HOU,DAL
196,Shot Chart Detail,0021600041,71,101114,Deron Williams,1610612742,Dallas Mavericks,1,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,73,239,1,0,20161030,HOU,DAL
197,Shot Chart Detail,0021600041,76,101114,Deron Williams,1610612742,Dallas Mavericks,1,4,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,247,1,1,20161030,HOU,DAL
198,Shot Chart Detail,0021600041,91,202083,Wesley Matthews,1610612742,Dallas Mavericks,1,3,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-174,56,1,0,20161030,HOU,DAL
199,Shot Chart Detail,0021600041,94,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,2,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,0,20161030,HOU,DAL
200,Shot Chart Detail,0021600041,105,203084,Harrison Barnes,1610612742,Dallas Mavericks,1,2,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,159,115,1,1,20161030,HOU,DAL
201,Shot Chart Detail,0021600041,107,1626257,Salah Mejri,1610612742,Dallas Mavericks,1,1,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161030,HOU,DAL
202,Shot Chart Detail,0021600041,110,200826,J.J. Barea,1610612742,Dallas Mavericks,1,1,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,18,1,1,20161030,HOU,DAL
203,Shot Chart Detail,0021600041,117,200826,J.J. Barea,1610612742,Dallas Mavericks,1,0,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-145,120,1,0,20161030,HOU,DAL
204,Shot Chart Detail,0021600041,128,203939,Dwight Powell,1610612742,Dallas Mavericks,1,0,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,7,1,1,20161030,HOU,DAL
205,Shot Chart Detail,0021600041,142,1626147,Justin Anderson,1610612742,Dallas Mavericks,2,11,36,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,36,1,0,20161030,HOU,DAL
206,Shot Chart Detail,0021600041,566,1626147,Justin Anderson,1610612742,Dallas Mavericks,2,11,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,77,153,1,0,20161030,HOU,DAL
207,Shot Chart Detail,0021600041,568,203552,Seth Curry,1610612742,Dallas Mavericks,2,11,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,255,1,0,20161030,HOU,DAL
208,Shot Chart Detail,0021600041,150,203939,Dwight Powell,1610612742,Dallas Mavericks,2,10,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,33,164,1,1,20161030,HOU,DAL
209,Shot Chart Detail,0021600041,153,1626257,Salah Mejri,1610612742,Dallas Mavericks,2,9,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20161030,HOU,DAL
210,Shot Chart Detail,0021600041,160,200826,J.J. Barea,1610612742,Dallas Mavericks,2,9,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-96,77,1,0,20161030,HOU,DAL
211,Shot Chart Detail,0021600041,169,203939,Dwight Powell,1610612742,Dallas Mavericks,2,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,76,198,1,0,20161030,HOU,DAL
212,Shot Chart Detail,0021600041,172,203939,Dwight Powell,1610612742,Dallas Mavericks,2,8,17,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161030,HOU,DAL
213,Shot Chart Detail,0021600041,180,1626147,Justin Anderson,1610612742,Dallas Mavericks,2,7,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,47,1,0,20161030,HOU,DAL
214,Shot Chart Detail,0021600041,200,200826,J.J. Barea,1610612742,Dallas Mavericks,2,6,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,199,178,1,1,20161030,HOU,DAL
215,Shot Chart Detail,0021600041,203,203084,Harrison Barnes,1610612742,Dallas Mavericks,2,5,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,188,1,0,20161030,HOU,DAL
216,Shot Chart Detail,0021600041,214,202083,Wesley Matthews,1610612742,Dallas Mavericks,2,5,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,257,1,0,20161030,HOU,DAL
217,Shot Chart Detail,0021600041,215,1626147,Justin Anderson,1610612742,Dallas Mavericks,2,5,4,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-1,1,1,20161030,HOU,DAL
